timestamp,close,adx,bbw,atr,atr_avg20,atr_ratio_20,bbw_history_pct,bbw_ratio_to_history_mean,raw_detect,current_regime,pending_regime,confirm_count,trend_direction,transition_event,reason_label
2025-05-15 00:00:00+00:00,102753.63,27.915556412490893,0.03152510533499223,1178.984664627939,1288.6795509041506,0.9148780732966171,17.073170731707318,0.48635262494293824,TRENDING,TRENDING,TRENDING,62,SHORT,,adx_trending
2025-05-15 04:00:00+00:00,101779.99,25.20564254252242,0.03395862579167253,1184.0285243448736,1291.0208108159654,0.9171258235539447,39.02439024390244,0.5325000090721358,TRENDING,TRENDING,TRENDING,63,SHORT,,adx_trending
2025-05-15 08:00:00+00:00,102371.61,30.672866249019084,0.034136805261739275,1165.5615489479874,1290.858477964883,0.902935193008583,43.90243902439025,0.5464717578759445,TRENDING,TRENDING,TRENDING,64,SHORT,,adx_trending
2025-05-15 12:00:00+00:00,103251.35,28.657707583851465,0.03224315887941287,1222.9361492745434,1290.0096607274322,0.9480054192655687,21.951219512195124,0.529349660269892,TRENDING,TRENDING,TRENDING,65,SHORT,,adx_trending
2025-05-15 16:00:00+00:00,103157.26,26.40410985115191,0.03179441584141163,1254.8762747831436,1290.4012933617325,0.972469790009246,19.51219512195122,0.5387039642068161,TRENDING,TRENDING,TRENDING,66,LONG,,adx_trending
2025-05-15 20:00:00+00:00,103763.71,25.14049705713095,0.03170048083579633,1255.7513852975599,1286.3149337008283,0.9762394514729493,19.51219512195122,0.5564724267628,TRENDING,TRENDING,TRENDING,67,LONG,,adx_trending
2025-05-16 00:00:00+00:00,104023.49,16.939196466870726,0.029932234696630994,1236.3320662326612,1279.3333026647038,0.9663877768659067,14.634146341463413,0.5476869620408142,RANGING,TRENDING,RANGING,1,LONG,,ranging_candidate
2025-05-16 04:00:00+00:00,103710.17,19.877796152348424,0.029721912572084327,1180.821866685756,1271.9863140691627,0.9283290658279443,14.634146341463413,0.5686568879581299,RANGING,TRENDING,RANGING,2,LONG,,ranging_candidate
2025-05-16 08:00:00+00:00,103651.71,25.332377174945034,0.025759185339926514,1152.3262303431375,1261.6670548145394,0.9133362291944173,9.75609756097561,0.517364412304942,TRENDING,TRENDING,TRENDING,1,LONG,,adx_trending
2025-05-16 12:00:00+00:00,104183.33,28.921808170152705,0.025437507167021832,1136.0876830447257,1248.345934611778,0.9100744044943253,7.317073170731707,0.5366422868651348,TRENDING,TRENDING,TRENDING,2,LONG,,adx_trending
2025-05-16 16:00:00+00:00,104032.6,24.834013298167285,0.02575592191270484,1123.3762265850567,1236.5072446721922,0.9085075978530741,12.195121951219512,0.5706304627133474,,TRENDING,TRENDING,2,LONG,,ambiguous_keep_previous
2025-05-16 20:00:00+00:00,103463.9,20.7768506100091,0.025734496447960054,1083.9286962235842,1217.7270544037433,0.8901245088574689,12.195121951219512,0.5984955227147117,,TRENDING,TRENDING,2,LONG,,ambiguous_keep_previous
2025-05-17 00:00:00+00:00,103508.48,19.991101662873085,0.02305721972021709,1076.095679363587,1202.131451764809,0.8951564138712175,0.0,0.5650934313964383,RANGING,TRENDING,RANGING,1,SHORT,,ranging_candidate
2025-05-17 04:00:00+00:00,103451.14,19.689074330698823,0.022325852481213666,1027.062272887426,1188.9305909137852,0.863853853821735,0.0,0.5771993073517968,RANGING,TRENDING,RANGING,2,SHORT,,ranging_candidate
2025-05-17 08:00:00+00:00,102994.17,9.18923735134104,0.02260078018515333,1012.7296199920195,1179.39784796012,0.8586836254989196,2.4390243902439024,0.6162794857497211,RANGING,RANGING,RANGING,3,SHORT,TRENDING->RANGING (3),ranging_candidate
2025-05-17 12:00:00+00:00,102939.53,19.692152818171255,0.02276482496263553,977.6314964812053,1168.6976845070906,0.8365135906755311,4.878048780487805,0.6538871034017139,RANGING,RANGING,RANGING,4,SHORT,,ranging_candidate
2025-05-17 16:00:00+00:00,103158.6,22.75962036271359,0.022207654755332595,948.2394939046519,1154.5479363089744,0.8213080324201357,0.0,0.6714995027644898,,RANGING,RANGING,4,SHORT,,squeeze_candidate_missed_ratio
2025-05-17 20:00:00+00:00,103126.65,17.238973311650884,0.022207397428948217,919.9536950763634,1137.1054293741618,0.8090311340635195,0.0,0.7010643106846788,RANGING,RANGING,RANGING,5,SHORT,,ranging_candidate
2025-05-18 00:00:00+00:00,103295.7,16.98679670981814,0.022207509067997573,870.9353908772032,1113.2095770325695,0.7823642635188378,2.4390243902439024,0.7243236645638852,RANGING,RANGING,RANGING,6,SHORT,,ranging_candidate
2025-05-18 04:00:00+00:00,103919.39,18.9839282478227,0.022776241354054417,858.2628479221391,1099.0044664942257,0.7809457323316972,14.634146341463413,0.7645357483447356,RANGING,RANGING,RANGING,7,LONG,,ranging_candidate
2025-05-18 08:00:00+00:00,103800.54,14.397405134303533,0.02248796074767901,815.5121655961204,1082.6678750049036,0.7532431546400384,9.75609756097561,0.771973801453383,RANGING,RANGING,RANGING,8,LONG,,ranging_candidate
2025-05-18 12:00:00+00:00,105518.0,22.93019248643973,0.024645698654387902,902.9494171953029,1063.000651002695,0.8494344912616745,24.390243902439025,0.8558041308691369,,RANGING,RANGING,8,LONG,,ambiguous_keep_previous
2025-05-18 16:00:00+00:00,103883.97,16.549804124711635,0.02221781471906666,997.344382380149,1054.4377135880184,0.9458542401583936,7.317073170731707,0.7773758964472767,RANGING,RANGING,RANGING,9,LONG,,ranging_candidate
2025-05-18 20:00:00+00:00,106454.26,21.384107319786633,0.03253251134636221,1177.2548147723137,1045.0091732717883,1.1265497422252106,68.29268292682927,1.1306806325819212,,RANGING,RANGING,9,LONG,,ambiguous_keep_previous
2025-05-19 00:00:00+00:00,103605.88,20.23426855504154,0.03205719001640122,1362.0092294262095,1051.6013013624674,1.2951764396464456,60.97560975609756,1.1080745913073242,,RANGING,RANGING,9,LONG,,ambiguous_keep_previous
2025-05-19 04:00:00+00:00,103226.29,19.758158493967223,0.032476583418394905,1392.6246304855197,1055.092200223068,1.319907994951617,65.85365853658537,1.1138062669231903,TRENDING,RANGING,TRENDING,1,LONG,,atr_expansion
2025-05-19 08:00:00+00:00,102963.41,18.139912838952654,0.0331938119472767,1334.1924467654756,1058.7853338121238,1.2601161011191542,68.29268292682927,1.130955057443433,,RANGING,TRENDING,1,LONG,,ambiguous_keep_previous
2025-05-19 12:00:00+00:00,104786.41,20.235341305751746,0.03436475703443848,1449.6326856977257,1071.629393362516,1.3527369580159854,90.2439024390244,1.1658415097882717,TRENDING,RANGING,TRENDING,2,LONG,,atr_expansion
2025-05-19 16:00:00+00:00,105517.7,21.64396023623273,0.03733952555515054,1420.3996269036315,1085.8138315858935,1.3081428745746002,97.5609756097561,1.2585026470195362,TRENDING,TRENDING,TRENDING,3,LONG,RANGING->TRENDING (3),atr_expansion
2025-05-19 20:00:00+00:00,105573.74,25.884797509263887,0.03998381833609825,1374.346999903984,1099.9850468188038,1.2494233479615426,97.5609756097561,1.3404742782723504,TRENDING,TRENDING,TRENDING,4,LONG,,adx_trending
2025-05-20 00:00:00+00:00,105761.92,24.66283968767352,0.0428520742494971,1371.31594298641,1115.6604531734126,1.2291517003097174,97.5609756097561,1.426305694495881,,TRENDING,TRENDING,4,LONG,,ambiguous_keep_previous
2025-05-20 04:00:00+00:00,105021.71,24.233316570763893,0.04325962802160464,1379.1972169402645,1131.2483135811794,1.2191816777822688,97.5609756097561,1.429055201612153,,TRENDING,TRENDING,4,LONG,,ambiguous_keep_previous
2025-05-20 08:00:00+00:00,105203.76,25.305654699268416,0.0437935630296391,1317.7956695672674,1145.5388861868134,1.1503718341276479,97.5609756097561,1.4352574449029316,TRENDING,TRENDING,TRENDING,5,LONG,,adx_trending
2025-05-20 12:00:00+00:00,105333.68,31.024228155764224,0.04420203733249087,1310.309838151894,1162.187394191032,1.1274514288325819,97.5609756097561,1.4387125610147673,TRENDING,TRENDING,TRENDING,6,LONG,,adx_trending
2025-05-20 16:00:00+00:00,107026.47,26.867647497868923,0.048193838007181,1376.202997749316,1183.688859927389,1.1626391396753841,97.5609756097561,1.553046565334601,TRENDING,TRENDING,TRENDING,7,LONG,,adx_trending
2025-05-20 20:00:00+00:00,106849.99,27.710098073798353,0.04988866330786758,1376.0881613959696,1201.5028985250597,1.1453057359122705,97.5609756097561,1.5894438182117798,TRENDING,TRENDING,TRENDING,8,LONG,,adx_trending
2025-05-21 00:00:00+00:00,106843.59,28.595394913900314,0.05096314853601351,1348.6368495835914,1221.1664814534495,1.1043841032865764,97.5609756097561,1.6022773533885084,TRENDING,TRENDING,TRENDING,9,LONG,,adx_trending
2025-05-21 04:00:00+00:00,106527.16,28.516233490123263,0.05014221670617289,1363.337984803267,1244.8418208140583,1.0951897357623468,95.1219512195122,1.556866755245364,TRENDING,TRENDING,TRENDING,10,LONG,,adx_trending
2025-05-21 08:00:00+00:00,106546.44,29.365869541793998,0.048986951608210344,1312.28820219173,1266.8342055679382,1.0358799884183854,90.2439024390244,1.503560491179926,TRENDING,TRENDING,TRENDING,11,LONG,,adx_trending
2025-05-21 12:00:00+00:00,108973.35,31.087421867738918,0.05684464877693793,1452.6058607339678,1297.6312959919555,1.1194288124991192,97.5609756097561,1.7134028658938831,TRENDING,TRENDING,TRENDING,12,LONG,,adx_trending
2025-05-21 16:00:00+00:00,108603.79,35.34326929185942,0.06049038646357877,1628.2893571768795,1339.5194077513765,1.2155772792499178,97.5609756097561,1.785836587865135,TRENDING,TRENDING,TRENDING,13,LONG,,adx_trending
2025-05-21 20:00:00+00:00,109643.99,38.50180148958517,0.06884207579620437,1740.2069115349427,1382.6983584206316,1.2585586009682332,97.5609756097561,1.9792177679148861,TRENDING,TRENDING,TRENDING,14,LONG,,adx_trending
2025-05-22 00:00:00+00:00,111780.84,38.160428976617204,0.08200787997695061,1814.354456827971,1423.0558052664494,1.2749707004555988,97.5609756097561,2.2808858151051883,TRENDING,TRENDING,TRENDING,15,LONG,,adx_trending
2025-05-22 04:00:00+00:00,111045.45,39.248589511562834,0.09098735081922953,1776.1213195344578,1449.2910994499211,1.2255104031264563,97.5609756097561,2.4366609114633877,TRENDING,TRENDING,TRENDING,16,LONG,,adx_trending
2025-05-22 08:00:00+00:00,110981.97,39.78091233144407,0.0940146187167988,1720.91701680935,1467.6181757438605,1.1725917852830523,97.5609756097561,2.4200870120737816,TRENDING,TRENDING,TRENDING,17,LONG,,adx_trending
2025-05-22 12:00:00+00:00,111290.86,44.14182165941349,0.09457848932722267,1669.7604780004347,1477.165985449513,1.1303810773115748,97.5609756097561,2.342272823871971,TRENDING,TRENDING,TRENDING,18,LONG,,adx_trending
2025-05-22 16:00:00+00:00,111188.0,44.902681503384635,0.09136344344743004,1621.167867914273,1486.6849230310497,1.090458269132803,92.6829268292683,2.1839449856100512,TRENDING,TRENDING,TRENDING,19,LONG,,adx_trending
2025-05-22 20:00:00+00:00,111696.21,47.05400503115772,0.09293164900995105,1569.4220468811025,1491.8510289893081,1.0519964905238204,92.6829268292683,2.142728657411089,TRENDING,TRENDING,TRENDING,20,LONG,,adx_trending
2025-05-23 00:00:00+00:00,111100.01,52.84771298461813,0.09311794213390788,1509.7591232294628,1495.4943907832135,1.0095384727178942,92.6829268292683,2.0731137418489993,TRENDING,TRENDING,TRENDING,21,LONG,,adx_trending
2025-05-23 04:00:00+00:00,110715.42,47.826488619677654,0.09156980454355759,1452.7249598322383,1498.786820137987,0.9692672368832894,87.8048780487805,1.9683082657243602,TRENDING,TRENDING,TRENDING,22,LONG,,adx_trending
2025-05-23 08:00:00+00:00,109076.35,51.93207226916009,0.08809133923344896,1532.3981846046327,1506.4268828306617,1.0172403334472957,80.48780487804879,1.833317846569464,TRENDING,TRENDING,TRENDING,23,LONG,,adx_trending
2025-05-23 12:00:00+00:00,108940.0,42.5377120392585,0.08174383854401897,1620.3439245247225,1518.862879244212,1.0668138293899232,75.60975609756098,1.6542049568930641,TRENDING,TRENDING,TRENDING,24,LONG,,adx_trending
2025-05-23 16:00:00+00:00,108716.07,38.567126686461286,0.07496404372431026,1634.2879573920327,1534.0381206611369,1.0653502904397776,73.17073170731707,1.4810196971364453,TRENDING,TRENDING,TRENDING,25,LONG,,adx_trending
2025-05-23 20:00:00+00:00,107318.3,37.13767094862588,0.06932704253981319,1656.9586980039762,1552.3963350483457,1.06735545594571,70.73170731707317,1.3397814293957548,TRENDING,TRENDING,TRENDING,26,SHORT,,adx_trending
2025-05-24 00:00:00+00:00,108366.3,34.7332150716753,0.06709620069517498,1645.1126197812935,1568.4842746630059,1.0488550292509318,65.85365853658537,1.2698715316451743,TRENDING,TRENDING,TRENDING,27,SHORT,,adx_trending
2025-05-24 04:00:00+00:00,107587.75,35.5525943305975,0.06541877516615041,1597.6562567388364,1582.1724019366388,1.0097864523380922,63.41463414634146,1.2141267254661599,TRENDING,TRENDING,TRENDING,28,SHORT,,adx_trending
2025-05-24 08:00:00+00:00,109208.56,30.978897456340157,0.06173822038877335,1622.0740739733628,1595.4452571458762,1.0166905236693131,60.97560975609756,1.1259542015182518,TRENDING,TRENDING,TRENDING,29,LONG,,adx_trending
2025-05-24 12:00:00+00:00,108929.7,30.227356194790243,0.05654884146700231,1553.6937811220848,1603.4844173116048,0.9689484751757059,53.65853658536586,1.01579573544079,TRENDING,TRENDING,TRENDING,30,LONG,,adx_trending
2025-05-24 16:00:00+00:00,108960.0,26.189084557194246,0.050512602680810384,1473.8996748086643,1611.7476553370605,0.9144729759203103,48.78048780487805,0.8962512019329902,TRENDING,TRENDING,TRENDING,31,LONG,,adx_trending
2025-05-24 20:00:00+00:00,107761.91,23.95622846126807,0.052691242522350204,1486.7091478080833,1616.6412064189444,0.9196283887266017,51.21951219512195,0.9227342584658297,,TRENDING,TRENDING,31,SHORT,,ambiguous_keep_previous
2025-05-25 00:00:00+00:00,108095.75,26.101772204760824,0.05356321362691884,1453.0753388552635,1607.7433401906294,0.9037980768018439,51.21951219512195,0.9258297654221013,TRENDING,TRENDING,TRENDING,32,SHORT,,adx_trending
2025-05-25 04:00:00+00:00,107681.81,30.121688422777307,0.05589615504949502,1405.0739743537886,1590.2963382827554,0.8835296545240273,51.21951219512195,0.9527356407913364,TRENDING,TRENDING,TRENDING,33,SHORT,,adx_trending
2025-05-25 08:00:00+00:00,107260.0,29.60508099584778,0.05537441186551727,1373.3549955618178,1568.7339885006763,0.8754543508516744,48.78048780487805,0.9319374329783435,TRENDING,TRENDING,TRENDING,34,SHORT,,adx_trending
2025-05-25 12:00:00+00:00,106967.97,26.03429072460471,0.056443938296436735,1353.9083677909668,1543.8588495779738,0.8769638287600375,51.21951219512195,0.9367763391056896,TRENDING,TRENDING,TRENDING,35,SHORT,,adx_trending
2025-05-25 16:00:00+00:00,107717.01,27.32662148465888,0.05512155387548394,1348.3891617415939,1522.5556188364285,0.8856091331310861,43.90243902439025,0.906539948546245,TRENDING,TRENDING,TRENDING,36,SHORT,,adx_trending
2025-05-25 20:00:00+00:00,109004.19,23.207273146311564,0.051281715244299635,1407.1568257187773,1508.1347700375543,0.9330444822804115,36.58536585365854,0.8369352029349584,,TRENDING,TRENDING,36,LONG,,ambiguous_keep_previous
2025-05-26 00:00:00+00:00,109623.53,20.557333553453173,0.04764748929541686,1388.7103696463062,1496.097314854938,0.9282219517792235,19.51219512195122,0.7729555954569695,,TRENDING,TRENDING,36,LONG,,ambiguous_keep_previous
2025-05-26 04:00:00+00:00,110094.62,24.599737653423617,0.04208549791998764,1348.5754688864422,1486.6647071781174,0.907114739709005,7.317073170731707,0.6803333502174094,,TRENDING,TRENDING,36,LONG,,squeeze_candidate_missed_ratio
2025-05-26 08:00:00+00:00,109772.72,23.530116488580173,0.037810044290782274,1292.0657391308062,1475.9004363002402,0.8754423451284644,2.4390243902439024,0.6103893218812797,,TRENDING,TRENDING,36,LONG,,squeeze_candidate_missed_ratio
2025-05-26 12:00:00+00:00,110009.82,19.778513551406,0.035355029712691714,1263.5602135726597,1466.3253194735917,0.8617188810640436,0.0,0.5712029380123052,RANGING,TRENDING,RANGING,1,LONG,,ranging_candidate
2025-05-26 16:00:00+00:00,109130.44,16.11040286231311,0.03541394627247017,1286.4463442439578,1454.2117276087665,0.8846348298671242,2.4390243902439024,0.5731869864437334,RANGING,TRENDING,RANGING,2,LONG,,ranging_candidate
2025-05-26 20:00:00+00:00,109434.79,19.854594136828833,0.03601716053247733,1261.178665235297,1438.5644723692074,0.8766924871696788,4.878048780487805,0.5845273791950553,RANGING,RANGING,RANGING,3,LONG,TRENDING->RANGING (3),ranging_candidate
2025-05-27 00:00:00+00:00,108892.16,15.940326601891977,0.03609015794936476,1329.9780933525715,1424.895896501525,0.9333861488534002,7.317073170731707,0.5873789927599256,RANGING,RANGING,RANGING,4,SHORT,,ranging_candidate
2025-05-27 04:00:00+00:00,109547.16,18.57153336967167,0.03509828975521796,1312.8273455381898,1411.694107991381,0.9299658744103826,0.0,0.5732145634342005,RANGING,RANGING,RANGING,5,SHORT,,ranging_candidate
2025-05-27 08:00:00+00:00,109585.49,19.792418591048158,0.035675034386358405,1248.9159592289122,1393.9896555749651,0.8959291442616798,7.317073170731707,0.5846194967385615,RANGING,RANGING,RANGING,6,SHORT,,ranging_candidate
2025-05-27 12:00:00+00:00,110140.11,18.548821185794996,0.03582020311384111,1312.0518311184355,1383.4441522196519,0.948395227240166,9.75609756097561,0.589915939142162,RANGING,RANGING,RANGING,7,LONG,,ranging_candidate
2025-05-27 16:00:00+00:00,109877.87,17.311559439874753,0.03664269595985004,1283.9695310679144,1369.859071915038,0.9373004547635316,17.073170731707318,0.6066893745617756,RANGING,RANGING,RANGING,8,LONG,,ranging_candidate
2025-05-27 20:00:00+00:00,108938.17,17.496084119558834,0.03664270723191982,1286.7372336103408,1359.5725128479496,0.9464278083373149,19.51219512195122,0.6102184408034315,RANGING,RANGING,RANGING,9,SHORT,,ranging_candidate
2025-05-28 00:00:00+00:00,108863.64,16.378855254727938,0.03664629670286852,1258.1277900241248,1352.8870929047775,0.9299577153351389,21.951219512195124,0.6136420273992187,RANGING,RANGING,RANGING,10,SHORT,,ranging_candidate
2025-05-28 04:00:00+00:00,108816.44,17.71777359081412,0.03526142333708994,1198.9214649177227,1340.9916698845975,0.8940558631664721,2.4390243902439024,0.5937808911799285,RANGING,RANGING,RANGING,11,SHORT,,ranging_candidate
2025-05-28 08:00:00+00:00,108870.38,16.619632739592717,0.03444713597305201,1176.2964575836068,1330.9989167085296,0.8837696581245224,0.0,0.5854544040537124,RANGING,RANGING,RANGING,12,SHORT,,ranging_candidate
2025-05-28 12:00:00+00:00,107107.31,17.997744266168354,0.036301212059393365,1239.8634976105652,1319.4150252181967,0.9397069715842628,21.951219512195124,0.6232148539759108,RANGING,RANGING,RANGING,13,SHORT,,ranging_candidate
2025-05-28 16:00:00+00:00,106946.01,19.08450751840605,0.037436933197169994,1213.3805521917513,1307.8020650901049,0.9278013734503102,31.70731707317073,0.6512772281931438,,RANGING,RANGING,13,SHORT,,ambiguous_keep_previous
2025-05-28 20:00:00+00:00,107781.78,21.755524013867685,0.034849471865021214,1215.1041072465014,1292.061091200495,0.9404385872478441,2.4390243902439024,0.6186429377481215,,RANGING,RANGING,13,SHORT,,squeeze_candidate_missed_ratio
2025-05-29 00:00:00+00:00,108044.88,20.616248352359154,0.03407924021512364,1199.781073385853,1275.0028795576095,0.9410026382074868,0.0,0.6202526898273024,,RANGING,RANGING,13,SHORT,,squeeze_candidate_missed_ratio
2025-05-29 04:00:00+00:00,107880.72,20.593448757512604,0.03536664648673694,1195.9042768250815,1262.4924523580826,0.9472565753493197,14.634146341463413,0.6608897625561211,,RANGING,RANGING,13,SHORT,,ambiguous_keep_previous
2025-05-29 08:00:00+00:00,108779.84,20.35687900355953,0.03494630679778854,1198.1455298097324,1255.5544764379465,0.9542760209090366,7.317073170731707,0.6712796011381231,,RANGING,RANGING,13,SHORT,,squeeze_candidate_missed_ratio
2025-05-29 12:00:00+00:00,107019.89,21.392797752264922,0.03677400767853469,1282.251248958906,1246.2431554266807,1.0288933129746234,41.46341463414634,0.724928218184712,,RANGING,RANGING,13,SHORT,,ambiguous_keep_previous
2025-05-29 16:00:00+00:00,105731.74,21.127565657976813,0.04344908173068491,1302.0754405870648,1248.96551332487,1.0425231335017497,51.21951219512195,0.8773887764109984,,RANGING,RANGING,13,SHORT,,ambiguous_keep_previous
2025-05-29 20:00:00+00:00,105589.75,24.104578574672924,0.04810229503448954,1291.7931028444673,1254.0739394939096,1.0300773041865294,56.09756097560976,0.9933778887795992,,RANGING,RANGING,13,SHORT,,ambiguous_keep_previous
2025-05-30 00:00:00+00:00,106024.33,25.67644995562371,0.051289157975904345,1317.548319210901,1257.450472281818,1.047793410757584,63.41463414634146,1.0811259436265666,TRENDING,RANGING,TRENDING,1,SHORT,,adx_trending
2025-05-30 04:00:00+00:00,105028.02,27.043888115518403,0.056424826881930214,1338.8224071996513,1262.3817159610367,1.0605527553767056,78.04878048780488,1.2090650413400457,TRENDING,RANGING,TRENDING,2,SHORT,,adx_trending
2025-05-30 08:00:00+00:00,105880.51,25.0141650131088,0.05844565056228346,1343.885600791623,1267.645913947264,1.0601427307148883,85.36585365853658,1.2678042807120473,TRENDING,TRENDING,TRENDING,3,SHORT,RANGING->TRENDING (3),adx_trending
2025-05-30 12:00:00+00:00,105543.0,29.756910247647024,0.059430404090127835,1314.924930007139,1269.4516683307238,1.0358211839102238,87.8048780487805,1.2998483001255228,TRENDING,TRENDING,TRENDING,4,SHORT,,adx_trending
2025-05-30 16:00:00+00:00,104640.5,31.991552648563584,0.061862731556420095,1355.8658705182181,1272.40254437333,1.0655950638529998,92.6829268292683,1.358456847199337,TRENDING,TRENDING,TRENDING,5,SHORT,,adx_trending
2025-05-30 20:00:00+00:00,103985.48,29.975866877750686,0.06318564428696924,1348.9177909556986,1274.935332710655,1.0580284006152285,95.1219512195122,1.3904191416546363,TRENDING,TRENDING,TRENDING,6,SHORT,,adx_trending
2025-05-31 00:00:00+00:00,103684.01,35.89246477061072,0.0643132201840732,1340.5429740629502,1279.7773137029917,1.047481432675295,97.5609756097561,1.4160720402621556,TRENDING,TRENDING,TRENDING,7,SHORT,,adx_trending
2025-05-31 04:00:00+00:00,103747.02,29.935888385347134,0.06615447900443175,1270.2485760894294,1278.6374406791263,0.9934392155877735,97.5609756097561,1.453167106905986,TRENDING,TRENDING,TRENDING,8,SHORT,,adx_trending
2025-05-31 08:00:00+00:00,103498.18,35.46995953452499,0.0674185559589373,1214.727384280488,1280.044964773965,0.9489724327730854,97.5609756097561,1.4723597463874019,TRENDING,TRENDING,TRENDING,9,SHORT,,adx_trending
2025-05-31 12:00:00+00:00,104556.08,32.92919936191358,0.06484032580035316,1224.1922806783584,1275.1393010501488,0.9600459178618111,92.6829268292683,1.4053283467870523,TRENDING,TRENDING,TRENDING,10,SHORT,,adx_trending
2025-05-31 16:00:00+00:00,104698.02,32.530181144324544,0.06061201504635209,1166.5280465573503,1266.279738907939,0.9212246004689167,82.92682926829268,1.308207666989933,TRENDING,TRENDING,TRENDING,11,SHORT,,adx_trending
2025-05-31 20:00:00+00:00,104591.88,42.064491551560366,0.0603578388223516,1107.122721153386,1254.2123782179128,0.8827234847789305,80.48780487804879,1.2980786829210311,TRENDING,TRENDING,TRENDING,12,SHORT,,adx_trending
2025-06-01 00:00:00+00:00,104381.03,42.36481934853238,0.06028643910528529,1075.483748260542,1243.4287020982506,0.864933989737967,78.04878048780488,1.2935641774497,TRENDING,TRENDING,TRENDING,13,SHORT,,adx_trending
2025-06-01 04:00:00+00:00,104275.95,36.10301868180234,0.05785877592283312,1034.0544922931163,1235.8911919797183,0.8366873224791829,70.73170731707317,1.2398618572645577,TRENDING,TRENDING,TRENDING,14,SHORT,,adx_trending
2025-06-01 08:00:00+00:00,104082.68,35.929856827014305,0.05373526836391989,1009.6009523610384,1228.9388105436806,0.8215225556383824,63.41463414634146,1.1531312825888111,TRENDING,TRENDING,TRENDING,15,SHORT,,adx_trending
2025-06-01 12:00:00+00:00,104715.1,42.56151396182642,0.048145700001939636,1011.5554845620447,1221.8131328828517,0.8279134160027345,58.536585365853654,1.0369681680621465,TRENDING,TRENDING,TRENDING,16,SHORT,,adx_trending
2025-06-01 16:00:00+00:00,105121.94,38.58086969635892,0.03455527461202089,1009.6826922512602,1214.22037803175,0.8315481361694447,4.878048780487805,0.7508534204253224,TRENDING,TRENDING,TRENDING,17,SHORT,,adx_trending
2025-06-01 20:00:00+00:00,105642.93,41.876767173577555,0.029550353148445386,1007.7477022153366,1202.6672765207009,0.8379272654118737,0.0,0.6483192848581538,TRENDING,TRENDING,TRENDING,18,SHORT,,adx_trending
2025-06-02 00:00:00+00:00,104829.27,44.50158295072009,0.02828826213912797,1020.9282239121976,1191.2854262894841,0.8569971573412924,0.0,0.6252458761294921,TRENDING,TRENDING,TRENDING,19,SHORT,,adx_trending
2025-06-02 04:00:00+00:00,105387.67,42.89710943006909,0.027866531335245,1007.356708817821,1179.6731166454072,0.8539286812624873,0.0,0.619243923808054,TRENDING,TRENDING,TRENDING,20,SHORT,,adx_trending
2025-06-02 08:00:00+00:00,104047.64,32.346020783294435,0.025798238745948325,1081.469072680965,1163.1889871542762,0.9297449379457781,0.0,0.5762676919722258,TRENDING,TRENDING,TRENDING,21,SHORT,,adx_trending
2025-06-02 12:00:00+00:00,104438.79,39.126579901977934,0.025573676841599998,1074.3473825235114,1144.5775385816933,0.9386409800202722,0.0,0.5743306127214197,TRENDING,TRENDING,TRENDING,22,SHORT,,adx_trending
2025-06-02 16:00:00+00:00,104425.63,30.902411967291844,0.022800649527074134,1044.718495281014,1128.0416760118549,0.9261346610655143,0.0,0.5157882836399389,TRENDING,TRENDING,TRENDING,23,SHORT,,adx_trending
2025-06-02 20:00:00+00:00,105857.99,27.382937410238977,0.0240188756466966,1079.0360204475771,1114.5053439025403,0.9681748287264696,2.4390243902439024,0.5469896824329846,TRENDING,TRENDING,TRENDING,24,SHORT,,adx_trending
2025-06-03 00:00:00+00:00,105482.02,22.397955358882296,0.02534797301416545,1084.773407564052,1100.9403058414714,0.9853153725123518,4.878048780487805,0.58040097618419,,TRENDING,TRENDING,24,LONG,,squeeze_candidate_missed_ratio
2025-06-03 04:00:00+00:00,105170.75,26.537497988886148,0.02524716066511101,1032.1417584840763,1086.925611449971,0.9495974219497758,4.878048780487805,0.5814789843530146,TRENDING,TRENDING,TRENDING,25,LONG,,adx_trending
2025-06-03 08:00:00+00:00,105287.24,24.033790108146214,0.024302119786936027,988.0925282513876,1067.157310003708,0.9259108464973681,4.878048780487805,0.5633583550169108,,TRENDING,TRENDING,25,SHORT,,squeeze_candidate_missed_ratio
2025-06-03 12:00:00+00:00,106610.66,31.018845882911194,0.027611814402243192,1048.291008366753,1058.7282249452119,0.990141741447387,17.073170731707318,0.6433669500695732,TRENDING,TRENDING,TRENDING,26,LONG,,adx_trending
2025-06-03 16:00:00+00:00,106238.81,25.769814929891535,0.027154268299535204,1051.4072998736729,1054.2893211830622,0.9972663848039784,17.073170731707318,0.636136174775952,TRENDING,TRENDING,TRENDING,27,LONG,,adx_trending
2025-06-03 20:00:00+00:00,105376.89,22.26042091403265,0.02703694615148946,1045.7791892640917,1044.1823929961413,1.0015292311751864,17.073170731707318,0.6368845960774691,,TRENDING,TRENDING,27,LONG,,ambiguous_keep_previous
2025-06-04 00:00:00+00:00,105519.27,26.166557785921743,0.027153484883033725,1020.0249498108667,1038.1837177275227,0.9825090996838174,19.51219512195122,0.6426233400742887,TRENDING,TRENDING,TRENDING,28,LONG,,adx_trending
2025-06-04 04:00:00+00:00,105320.75,21.21445616298689,0.02686404588289313,970.0752810880294,1033.3295197731125,0.9387859947144724,17.073170731707318,0.6385685031423249,,TRENDING,TRENDING,28,LONG,,ambiguous_keep_previous
